decision_id,location,title,date,company,decision,extras,tag
DRN-4361258,decision/DRN-4361258.pdf,Decision Reference DRN-4361258,22 Sep 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4360311,decision/DRN-4360311.pdf,Decision Reference DRN-4360311,22 Sep 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4099320,decision/DRN-4099320.pdf,Decision Reference DRN-4099320,21 Sep 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4307559,decision/DRN-4307559.pdf,Decision Reference DRN-4307559,21 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4275664,decision/DRN-4275664.pdf,Decision Reference DRN-4275664,21 Sep 2023,Brightside Insurance Services Limited,Upheld,,Insurance
DRN-4342851,decision/DRN-4342851.pdf,Decision Reference DRN-4342851,21 Sep 2023,Society of Lloyd's,Upheld,,Insurance
DRN-4299540,decision/DRN-4299540.pdf,Decision Reference DRN-4299540,21 Sep 2023,International General Insurance Company (UK) Ltd,Upheld,,Insurance
DRN-4329434,decision/DRN-4329434.pdf,Decision Reference DRN-4329434,21 Sep 2023,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-4301693,decision/DRN-4301693.pdf,Decision Reference DRN-4301693,21 Sep 2023,Western Provident Association Limited,Not upheld,,Insurance
DRN-3672333,decision/DRN-3672333.pdf,Decision Reference DRN-3672333,21 Sep 2023,Amicus Insurance Solutions Limited,Upheld,,Insurance
DRN-4343528,decision/DRN-4343528.pdf,Decision Reference DRN-4343528,21 Sep 2023,Euroins AD,Not upheld,,Insurance
DRN-4331296,decision/DRN-4331296.pdf,Decision Reference DRN-4331296,21 Sep 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4362417,decision/DRN-4362417.pdf,Decision Reference DRN-4362417,21 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4330980,decision/DRN-4330980.pdf,Decision Reference DRN-4330980,21 Sep 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4323368,decision/DRN-4323368.pdf,Decision Reference DRN-4323368,21 Sep 2023,AXA XL Insurance Company UK Limited,Not upheld,,Insurance
DRN-4345343,decision/DRN-4345343.pdf,Decision Reference DRN-4345343,21 Sep 2023,Berkshire Hathaway International Insurance Ltd,Upheld,,Insurance
DRN-4250411,decision/DRN-4250411.pdf,Decision Reference DRN-4250411,21 Sep 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4354295,decision/DRN-4354295.pdf,Decision Reference DRN-4354295,21 Sep 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-4250421,decision/DRN-4250421.pdf,Decision Reference DRN-4250421,21 Sep 2023,Accelerant Insurance Limited,Upheld,,Insurance
DRN-4340380,decision/DRN-4340380.pdf,Decision Reference DRN-4340380,21 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4273528,decision/DRN-4273528.pdf,Decision Reference DRN-4273528,21 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4282788,decision/DRN-4282788.pdf,Decision Reference DRN-4282788,21 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4360522,decision/DRN-4360522.pdf,Decision Reference DRN-4360522,21 Sep 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4357325,decision/DRN-4357325.pdf,Decision Reference DRN-4357325,21 Sep 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4352247,decision/DRN-4352247.pdf,Decision Reference DRN-4352247,21 Sep 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4321598,decision/DRN-4321598.pdf,Decision Reference DRN-4321598,21 Sep 2023,A plan holdings,Not upheld,,Insurance
DRN-4346132,decision/DRN-4346132.pdf,Decision Reference DRN-4346132,21 Sep 2023,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-4256258,decision/DRN-4256258.pdf,Decision Reference DRN-4256258,21 Sep 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4344265,decision/DRN-4344265.pdf,Decision Reference DRN-4344265,21 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4330701,decision/DRN-4330701.pdf,Decision Reference DRN-4330701,21 Sep 2023,Aetna Insurance Company Limited,Not upheld,,Insurance
DRN-4360975,decision/DRN-4360975.pdf,Decision Reference DRN-4360975,21 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4351547,decision/DRN-4351547.pdf,Decision Reference DRN-4351547,21 Sep 2023,Alwyn Insurance Company Limited,Upheld,,Insurance
DRN-4226537,decision/DRN-4226537.pdf,Decision Reference DRN-4226537,21 Sep 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4360900,decision/DRN-4360900.pdf,Decision Reference DRN-4360900,21 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4358757,decision/DRN-4358757.pdf,Decision Reference DRN-4358757,21 Sep 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4332290,decision/DRN-4332290.pdf,Decision Reference DRN-4332290,21 Sep 2023,Simplyhealth Access,Upheld,,Insurance
DRN-4263915,decision/DRN-4263915.pdf,Decision Reference DRN-4263915,21 Sep 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4355621,decision/DRN-4355621.pdf,Decision Reference DRN-4355621,21 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4353817,decision/DRN-4353817.pdf,Decision Reference DRN-4353817,20 Sep 2023,Zurich Assurance Ltd,Not upheld,,Insurance
DRN-4287975,decision/DRN-4287975.pdf,Decision Reference DRN-4287975,20 Sep 2023,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-4297110,decision/DRN-4297110.pdf,Decision Reference DRN-4297110,20 Sep 2023,Motorpoint Limited,Not upheld,,Insurance
DRN-4287968,decision/DRN-4287968.pdf,Decision Reference DRN-4287968,20 Sep 2023,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-4247230,decision/DRN-4247230.pdf,Decision Reference DRN-4247230,20 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4235310,decision/DRN-4235310.pdf,Decision Reference DRN-4235310,20 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4354856,decision/DRN-4354856.pdf,Decision Reference DRN-4354856,20 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4229173,decision/DRN-4229173.pdf,Decision Reference DRN-4229173,20 Sep 2023,Qmetric Group Limited,Not upheld,,Insurance
DRN-4322321,decision/DRN-4322321.pdf,Decision Reference DRN-4322321,20 Sep 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3837110,decision/DRN-3837110.pdf,Decision Reference DRN-3837110,20 Sep 2023,Reassured Ltd,Upheld,,Insurance
DRN-4330688,decision/DRN-4330688.pdf,Decision Reference DRN-4330688,20 Sep 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4140195,decision/DRN-4140195.pdf,Decision Reference DRN-4140195,20 Sep 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4323945,decision/DRN-4323945.pdf,Decision Reference DRN-4323945,20 Sep 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4295509,decision/DRN-4295509.pdf,Decision Reference DRN-4295509,20 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4218923,decision/DRN-4218923.pdf,Decision Reference DRN-4218923,20 Sep 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4183115,decision/DRN-4183115.pdf,Decision Reference DRN-4183115,20 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4358892,decision/DRN-4358892.pdf,Decision Reference DRN-4358892,20 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4016602,decision/DRN-4016602.pdf,Decision Reference DRN-4016602,20 Sep 2023,Accelerant Insurance Europe SA/NV,Not upheld,,Insurance
DRN-4248569,decision/DRN-4248569.pdf,Decision Reference DRN-4248569,20 Sep 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4358784,decision/DRN-4358784.pdf,Decision Reference DRN-4358784,20 Sep 2023,Tesco Personal Finance PLC,Upheld,,Insurance
DRN-4234963,decision/DRN-4234963.pdf,Decision Reference DRN-4234963,20 Sep 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4327250,decision/DRN-4327250.pdf,Decision Reference DRN-4327250,20 Sep 2023,Chaucer Insurance Company Designated Activity Company,Not upheld,,Insurance
DRN-4322613,decision/DRN-4322613.pdf,Decision Reference DRN-4322613,20 Sep 2023,Alwyn Insurance Company Limited,Not upheld,,Insurance
DRN-4358465,decision/DRN-4358465.pdf,Decision Reference DRN-4358465,20 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4245510,decision/DRN-4245510.pdf,Decision Reference DRN-4245510,20 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4314613,decision/DRN-4314613.pdf,Decision Reference DRN-4314613,20 Sep 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4174823,decision/DRN-4174823.pdf,Decision Reference DRN-4174823,20 Sep 2023,Wakam,Not upheld,,Insurance
DRN-4355593,decision/DRN-4355593.pdf,Decision Reference DRN-4355593,19 Sep 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4354135,decision/DRN-4354135.pdf,Decision Reference DRN-4354135,19 Sep 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4348616,decision/DRN-4348616.pdf,Decision Reference DRN-4348616,19 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4139539,decision/DRN-4139539.pdf,Decision Reference DRN-4139539,19 Sep 2023,Allianz Insurance Plc,Not upheld,,Insurance
DRN-4288967,decision/DRN-4288967.pdf,Decision Reference DRN-4288967,19 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4152858,decision/DRN-4152858.pdf,Decision Reference DRN-4152858,19 Sep 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4231075,decision/DRN-4231075.pdf,Decision Reference DRN-4231075,19 Sep 2023,Aviva Health UK Limited,Not upheld,,Insurance
DRN-4348142,decision/DRN-4348142.pdf,Decision Reference DRN-4348142,19 Sep 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4269746,decision/DRN-4269746.pdf,Decision Reference DRN-4269746,19 Sep 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4293834,decision/DRN-4293834.pdf,Decision Reference DRN-4293834,19 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4293204,decision/DRN-4293204.pdf,Decision Reference DRN-4293204,19 Sep 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4300809,decision/DRN-4300809.pdf,Decision Reference DRN-4300809,19 Sep 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4294029,decision/DRN-4294029.pdf,Decision Reference DRN-4294029,19 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4251179,decision/DRN-4251179.pdf,Decision Reference DRN-4251179,19 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4314085,decision/DRN-4314085.pdf,Decision Reference DRN-4314085,19 Sep 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4356406,decision/DRN-4356406.pdf,Decision Reference DRN-4356406,19 Sep 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4226740,decision/DRN-4226740.pdf,Decision Reference DRN-4226740,19 Sep 2023,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-4352433,decision/DRN-4352433.pdf,Decision Reference DRN-4352433,19 Sep 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4300662,decision/DRN-4300662.pdf,Decision Reference DRN-4300662,19 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4189709,decision/DRN-4189709.pdf,Decision Reference DRN-4189709,18 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4346436,decision/DRN-4346436.pdf,Decision Reference DRN-4346436,18 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4337965,decision/DRN-4337965.pdf,Decision Reference DRN-4337965,18 Sep 2023,Telefonica Seguros y Reaseguros Compania Aseguradora S.A.U.,Not upheld,,Insurance
DRN-4305610,decision/DRN-4305610.pdf,Decision Reference DRN-4305610,18 Sep 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4332541,decision/DRN-4332541.pdf,Decision Reference DRN-4332541,18 Sep 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4329354,decision/DRN-4329354.pdf,Decision Reference DRN-4329354,18 Sep 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4102236,decision/DRN-4102236.pdf,Decision Reference DRN-4102236,18 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4160179,decision/DRN-4160179.pdf,Decision Reference DRN-4160179,18 Sep 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4353878,decision/DRN-4353878.pdf,Decision Reference DRN-4353878,18 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4354128,decision/DRN-4354128.pdf,Decision Reference DRN-4354128,18 Sep 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4276209,decision/DRN-4276209.pdf,Decision Reference DRN-4276209,18 Sep 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4232789,decision/DRN-4232789.pdf,Decision Reference DRN-4232789,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4354230,decision/DRN-4354230.pdf,Decision Reference DRN-4354230,18 Sep 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-4135755,decision/DRN-4135755.pdf,Decision Reference DRN-4135755,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4330838,decision/DRN-4330838.pdf,Decision Reference DRN-4330838,18 Sep 2023,Paymentshield Ltd,Not upheld,,Insurance
DRN-4354992,decision/DRN-4354992.pdf,Decision Reference DRN-4354992,18 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4205737,decision/DRN-4205737.pdf,Decision Reference DRN-4205737,18 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4319404,decision/DRN-4319404.pdf,Decision Reference DRN-4319404,18 Sep 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4322644,decision/DRN-4322644.pdf,Decision Reference DRN-4322644,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4216207,decision/DRN-4216207.pdf,Decision Reference DRN-4216207,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4305517,decision/DRN-4305517.pdf,Decision Reference DRN-4305517,18 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4329345,decision/DRN-4329345.pdf,Decision Reference DRN-4329345,18 Sep 2023,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-4204363,decision/DRN-4204363.pdf,Decision Reference DRN-4204363,18 Sep 2023,One Insurance Limited,Upheld,,Insurance
DRN-3862490,decision/DRN-3862490.pdf,Decision Reference DRN-3862490,18 Sep 2023,Brightside Insurance Services Limited,Upheld,,Insurance
DRN-4314488,decision/DRN-4314488.pdf,Decision Reference DRN-4314488,18 Sep 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4350545,decision/DRN-4350545.pdf,Decision Reference DRN-4350545,18 Sep 2023,BUPA Insurance Limited,Upheld,,Insurance
DRN-4235883,decision/DRN-4235883.pdf,Decision Reference DRN-4235883,18 Sep 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4332520,decision/DRN-4332520.pdf,Decision Reference DRN-4332520,18 Sep 2023,Westfield Contributory Health Scheme,Not upheld,,Insurance
DRN-4180491,decision/DRN-4180491.pdf,Decision Reference DRN-4180491,18 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4315403,decision/DRN-4315403.pdf,Decision Reference DRN-4315403,18 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4354018,decision/DRN-4354018.pdf,Decision Reference DRN-4354018,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4309715,decision/DRN-4309715.pdf,Decision Reference DRN-4309715,18 Sep 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4260202,decision/DRN-4260202.pdf,Decision Reference DRN-4260202,18 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4353930,decision/DRN-4353930.pdf,Decision Reference DRN-4353930,18 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4353867,decision/DRN-4353867.pdf,Decision Reference DRN-4353867,18 Sep 2023,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-4353263,decision/DRN-4353263.pdf,Decision Reference DRN-4353263,18 Sep 2023,Unum Ltd,Not upheld,,Insurance
DRN-4209443,decision/DRN-4209443.pdf,Decision Reference DRN-4209443,18 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4352018,decision/DRN-4352018.pdf,Decision Reference DRN-4352018,16 Sep 2023,ManyPets Ltd,Not upheld,,Insurance
DRN-4346719,decision/DRN-4346719.pdf,Decision Reference DRN-4346719,16 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4272036,decision/DRN-4272036.pdf,Decision Reference DRN-4272036,15 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4302620,decision/DRN-4302620.pdf,Decision Reference DRN-4302620,15 Sep 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4200710,decision/DRN-4200710.pdf,Decision Reference DRN-4200710,15 Sep 2023,Blue Badge Mobility Insurance Broker Services Limited,Not upheld,,Insurance
DRN-4352468,decision/DRN-4352468.pdf,Decision Reference DRN-4352468,15 Sep 2023,Chubb European Group SE,Upheld,,Insurance
DRN-4332460,decision/DRN-4332460.pdf,Decision Reference DRN-4332460,15 Sep 2023,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-4313515,decision/DRN-4313515.pdf,Decision Reference DRN-4313515,15 Sep 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4335020,decision/DRN-4335020.pdf,Decision Reference DRN-4335020,15 Sep 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4317983,decision/DRN-4317983.pdf,Decision Reference DRN-4317983,15 Sep 2023,Bastion Insurance Company Limited,Not upheld,,Insurance
DRN-4347509,decision/DRN-4347509.pdf,Decision Reference DRN-4347509,15 Sep 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4349608,decision/DRN-4349608.pdf,Decision Reference DRN-4349608,15 Sep 2023,Post Office Management Services Limited,Not upheld,,Insurance
DRN-4349613,decision/DRN-4349613.pdf,Decision Reference DRN-4349613,15 Sep 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4326468,decision/DRN-4326468.pdf,Decision Reference DRN-4326468,15 Sep 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4337483,decision/DRN-4337483.pdf,Decision Reference DRN-4337483,15 Sep 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4326406,decision/DRN-4326406.pdf,Decision Reference DRN-4326406,15 Sep 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4343122,decision/DRN-4343122.pdf,Decision Reference DRN-4343122,15 Sep 2023,UIA (Insurance) Limited,Not upheld,,Insurance
DRN-4114519,decision/DRN-4114519.pdf,Decision Reference DRN-4114519,15 Sep 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4301735,decision/DRN-4301735.pdf,Decision Reference DRN-4301735,15 Sep 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4245746,decision/DRN-4245746.pdf,Decision Reference DRN-4245746,15 Sep 2023,The Equine and Livestock Insurance Company Limited,Not upheld,,Insurance
DRN-4284307,decision/DRN-4284307.pdf,Decision Reference DRN-4284307,15 Sep 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4333445,decision/DRN-4333445.pdf,Decision Reference DRN-4333445,15 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4351977,decision/DRN-4351977.pdf,Decision Reference DRN-4351977,15 Sep 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4184527,decision/DRN-4184527.pdf,Decision Reference DRN-4184527,15 Sep 2023,HCC International Insurance Company Plc,Upheld,,Insurance
DRN-4116254,decision/DRN-4116254.pdf,Decision Reference DRN-4116254,15 Sep 2023,Click2protect UK Limited,Not upheld,,Insurance
DRN-4351896,decision/DRN-4351896.pdf,Decision Reference DRN-4351896,15 Sep 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4330855,decision/DRN-4330855.pdf,Decision Reference DRN-4330855,15 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
