decision_id,location,title,date,company,decision,extras,tag
DRN-1602835,decision/DRN-1602835.pdf,Decision Reference DRN-1602835,23 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1245453,decision/DRN-1245453.pdf,Decision Reference DRN-1245453,23 Jun 2020,Tesco Underwriting Limited,Not upheld,,Insurance
DRN2724240,decision/DRN2724240.pdf,Decision Reference DRN2724240,23 Jun 2020,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3072854,decision/DRN3072854.pdf,Decision Reference DRN3072854,23 Jun 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1750670,decision/DRN-1750670.pdf,Decision Reference DRN-1750670,22 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN3080101,decision/DRN3080101.pdf,Decision Reference DRN3080101,22 Jun 2020,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1653254,decision/DRN-1653254.pdf,Decision Reference DRN-1653254,22 Jun 2020,Alan Boswell Insurance Brokers Limited,Not upheld,,Insurance
DRN3308909,decision/DRN3308909.pdf,Decision Reference DRN3308909,22 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9356395,decision/DRN9356395.pdf,Decision Reference DRN9356395,22 Jun 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0428777,decision/DRN0428777.pdf,Decision Reference DRN0428777,22 Jun 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN4712802,decision/DRN4712802.pdf,Decision Reference DRN4712802,22 Jun 2020,Aioi Nissay Dowa Insurance Company of Europe SE,Upheld,,Insurance (excluding PPI)
DRN2840132,decision/DRN2840132.pdf,Decision Reference DRN2840132,22 Jun 2020,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN3675763,decision/DRN3675763.pdf,Decision Reference DRN3675763,22 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1808026,decision/DRN-1808026.pdf,Decision Reference DRN-1808026,22 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN1387098,decision/DRN1387098.pdf,Decision Reference DRN1387098,22 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5636191,decision/DRN5636191.pdf,Decision Reference DRN5636191,22 Jun 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7125714,decision/DRN7125714.pdf,Decision Reference DRN7125714,22 Jun 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN4633379,decision/DRN4633379.pdf,Decision Reference DRN4633379,22 Jun 2020,Somerset Bridge Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN-1929117,decision/DRN-1929117.pdf,Decision Reference DRN-1929117,22 Jun 2020,Well Dunn Limited,Upheld,,Insurance
DRN-1277175,decision/DRN-1277175.pdf,Decision Reference DRN-1277175,22 Jun 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1556120,decision/DRN-1556120.pdf,Decision Reference DRN-1556120,22 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-1708181,decision/DRN-1708181.pdf,Decision Reference DRN-1708181,22 Jun 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN9406268,decision/DRN9406268.pdf,Decision Reference DRN9406268,22 Jun 2020,Bastion Insurance Co. Ltd,Upheld,,Insurance (excluding PPI)
DRN-1650682,decision/DRN-1650682.pdf,Decision Reference DRN-1650682,22 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1884933,decision/DRN-1884933.pdf,Decision Reference DRN-1884933,22 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1639344,decision/DRN-1639344.pdf,Decision Reference DRN-1639344,22 Jun 2020,QIC Europe Ltd,Not upheld,,Insurance
DRN-1938411,decision/DRN-1938411.pdf,Decision Reference DRN-1938411,22 Jun 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-1943462,decision/DRN-1943462.pdf,Decision Reference DRN-1943462,22 Jun 2020,HDI Global Speciality SE,Upheld,,Insurance
DRN-1639158,decision/DRN-1639158.pdf,Decision Reference DRN-1639158,22 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1068218,decision/DRN-1068218.pdf,Decision Reference DRN-1068218,22 Jun 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN2356713,decision/DRN2356713.pdf,Decision Reference DRN2356713,22 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1602634,decision/DRN-1602634.pdf,Decision Reference DRN-1602634,22 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1383666,decision/DRN-1383666.pdf,Decision Reference DRN-1383666,20 Jun 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-1936795,decision/DRN-1936795.pdf,Decision Reference DRN-1936795,20 Jun 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-1640972,decision/DRN-1640972.pdf,Decision Reference DRN-1640972,19 Jun 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-1644931,decision/DRN-1644931.pdf,Decision Reference DRN-1644931,19 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN5360378,decision/DRN5360378.pdf,Decision Reference DRN5360378,19 Jun 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9757706,decision/DRN9757706.pdf,Decision Reference DRN9757706,19 Jun 2020,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1590720,decision/DRN-1590720.pdf,Decision Reference DRN-1590720,19 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN8808684,decision/DRN8808684.pdf,Decision Reference DRN8808684,19 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1754417,decision/DRN-1754417.pdf,Decision Reference DRN-1754417,19 Jun 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-1709347,decision/DRN-1709347.pdf,Decision Reference DRN-1709347,19 Jun 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN1250473,decision/DRN1250473.pdf,Decision Reference DRN1250473,19 Jun 2020,Builders Direct SA,Not upheld,,Insurance (excluding PPI)
DRN-1349588,decision/DRN-1349588.pdf,Decision Reference DRN-1349588,19 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1902870,decision/DRN-1902870.pdf,Decision Reference DRN-1902870,19 Jun 2020,Amtrust International Underwriters DAC,Upheld,,Insurance
DRN7673861,decision/DRN7673861.pdf,Decision Reference DRN7673861,19 Jun 2020,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3325581,decision/DRN3325581.pdf,Decision Reference DRN3325581,19 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3818035,decision/DRN3818035.pdf,Decision Reference DRN3818035,19 Jun 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2874430,decision/DRN2874430.pdf,Decision Reference DRN2874430,19 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1931700,decision/DRN-1931700.pdf,Decision Reference DRN-1931700,19 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1819607,decision/DRN-1819607.pdf,Decision Reference DRN-1819607,19 Jun 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1273272,decision/DRN-1273272.pdf,Decision Reference DRN-1273272,19 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1580085,decision/DRN-1580085.pdf,Decision Reference DRN-1580085,19 Jun 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN-1120011,decision/DRN-1120011.pdf,Decision Reference DRN-1120011,19 Jun 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1851069,decision/DRN-1851069.pdf,Decision Reference DRN-1851069,19 Jun 2020,MCE Insurance Company Limited,Upheld,,Insurance
DRN-1273573,decision/DRN-1273573.pdf,Decision Reference DRN-1273573,19 Jun 2020,Calpe Insurance Company Limited,Not upheld,,Insurance
DRN-1671769,decision/DRN-1671769.pdf,Decision Reference DRN-1671769,19 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1121219,decision/DRN-1121219.pdf,Decision Reference DRN-1121219,19 Jun 2020,Endsleigh Insurance Services Ltd,Not upheld,,Insurance
DRN-1812006,decision/DRN-1812006.pdf,Decision Reference DRN-1812006,19 Jun 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-1644551,decision/DRN-1644551.pdf,Decision Reference DRN-1644551,19 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1269476,decision/DRN-1269476.pdf,Decision Reference DRN-1269476,19 Jun 2020,MCE Insurance Company Limited,Not upheld,,Insurance
DRN-1610574,decision/DRN-1610574.pdf,Decision Reference DRN-1610574,19 Jun 2020,British Gas Services Limited,Not upheld,,Insurance
DRN-1764303,decision/DRN-1764303.pdf,Decision Reference DRN-1764303,19 Jun 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN-1902737,decision/DRN-1902737.pdf,Decision Reference DRN-1902737,19 Jun 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1611681,decision/DRN-1611681.pdf,Decision Reference DRN-1611681,19 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1937782,decision/DRN-1937782.pdf,Decision Reference DRN-1937782,19 Jun 2020,HDI Global SE,Not upheld,,Insurance
DRN-1767279,decision/DRN-1767279.pdf,Decision Reference DRN-1767279,19 Jun 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN3322667,decision/DRN3322667.pdf,Decision Reference DRN3322667,19 Jun 2020,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN4307860,decision/DRN4307860.pdf,Decision Reference DRN4307860,19 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1484681,decision/DRN1484681.pdf,Decision Reference DRN1484681,19 Jun 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2829952,decision/DRN2829952.pdf,Decision Reference DRN2829952,19 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1742156,decision/DRN-1742156.pdf,Decision Reference DRN-1742156,19 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1890531,decision/DRN-1890531.pdf,Decision Reference DRN-1890531,18 Jun 2020,Inman & Associates Ltd,Not upheld,,Insurance
DRN-1273399,decision/DRN-1273399.pdf,Decision Reference DRN-1273399,18 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1701299,decision/DRN-1701299.pdf,Decision Reference DRN-1701299,18 Jun 2020,American International Group UK Limited,Upheld,,Insurance
DRN1111357,decision/DRN1111357.pdf,Decision Reference DRN1111357,18 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2971622,decision/DRN2971622.pdf,Decision Reference DRN2971622,18 Jun 2020,XL Catlin Insurance Company UK Limited,Upheld,,Insurance (excluding PPI)
DRN9285322,decision/DRN9285322.pdf,Decision Reference DRN9285322,18 Jun 2020,Southern Rock Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1829718,decision/DRN1829718.pdf,Decision Reference DRN1829718,18 Jun 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1764486,decision/DRN-1764486.pdf,Decision Reference DRN-1764486,18 Jun 2020,Zurich Insurance PLC,Upheld,,Insurance
DRN1635294,decision/DRN1635294.pdf,Decision Reference DRN1635294,18 Jun 2020,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN0670914,decision/DRN0670914.pdf,Decision Reference DRN0670914,18 Jun 2020,St Andrew's Insurance plc,Upheld,,Insurance (excluding PPI)
DRN-1626046,decision/DRN-1626046.pdf,Decision Reference DRN-1626046,18 Jun 2020,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN3796135,decision/DRN3796135.pdf,Decision Reference DRN3796135,18 Jun 2020,One Call Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN8393763,decision/DRN8393763.pdf,Decision Reference DRN8393763,18 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1627242,decision/DRN-1627242.pdf,Decision Reference DRN-1627242,18 Jun 2020,esure Insurance Limited,Not upheld,,Insurance
DRN8859919,decision/DRN8859919.pdf,Decision Reference DRN8859919,18 Jun 2020,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN7631512,decision/DRN7631512.pdf,Decision Reference DRN7631512,18 Jun 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6849712,decision/DRN6849712.pdf,Decision Reference DRN6849712,18 Jun 2020,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5721862,decision/DRN5721862.pdf,Decision Reference DRN5721862,18 Jun 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN0024996,decision/DRN0024996.pdf,Decision Reference DRN0024996,18 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3681614,decision/DRN3681614.pdf,Decision Reference DRN3681614,18 Jun 2020,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN1620355,decision/DRN1620355.pdf,Decision Reference DRN1620355,18 Jun 2020,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5052710,decision/DRN5052710.pdf,Decision Reference DRN5052710,18 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2789388,decision/DRN2789388.pdf,Decision Reference DRN2789388,18 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1666855,decision/DRN-1666855.pdf,Decision Reference DRN-1666855,18 Jun 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN-1732311,decision/DRN-1732311.pdf,Decision Reference DRN-1732311,18 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1419260,decision/DRN-1419260.pdf,Decision Reference DRN-1419260,18 Jun 2020,Unum Ltd,Not upheld,,Insurance
DRN-1212331,decision/DRN-1212331.pdf,Decision Reference DRN-1212331,18 Jun 2020,esure Insurance Limited,Not upheld,,Insurance
DRN5012743,decision/DRN5012743.pdf,Decision Reference DRN5012743,18 Jun 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1625455,decision/DRN-1625455.pdf,Decision Reference DRN-1625455,18 Jun 2020,esure Insurance Limited,Upheld,,Insurance
DRN-1575250,decision/DRN-1575250.pdf,Decision Reference DRN-1575250,18 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1710398,decision/DRN-1710398.pdf,Decision Reference DRN-1710398,17 Jun 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN5806232,decision/DRN5806232.pdf,Decision Reference DRN5806232,17 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4529611,decision/DRN4529611.pdf,Decision Reference DRN4529611,17 Jun 2020,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-1929376,decision/DRN-1929376.pdf,Decision Reference DRN-1929376,17 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-1557599,decision/DRN-1557599.pdf,Decision Reference DRN-1557599,17 Jun 2020,Sabre Insurance Company Limited,Not upheld,,Insurance
DRN-1757586,decision/DRN-1757586.pdf,Decision Reference DRN-1757586,17 Jun 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN5328528,decision/DRN5328528.pdf,Decision Reference DRN5328528,17 Jun 2020,Sainsbury's Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN6955909,decision/DRN6955909.pdf,Decision Reference DRN6955909,17 Jun 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1722786,decision/DRN-1722786.pdf,Decision Reference DRN-1722786,17 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN5640983,decision/DRN5640983.pdf,Decision Reference DRN5640983,17 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1643892,decision/DRN-1643892.pdf,Decision Reference DRN-1643892,17 Jun 2020,Amtrust Europe Limited,Upheld,,Insurance
DRN-1826905,decision/DRN-1826905.pdf,Decision Reference DRN-1826905,17 Jun 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1441827,decision/DRN-1441827.pdf,Decision Reference DRN-1441827,17 Jun 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-1603006,decision/DRN-1603006.pdf,Decision Reference DRN-1603006,17 Jun 2020,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-2003603,decision/DRN-2003603.pdf,Decision Reference DRN-2003603,17 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1925301,decision/DRN-1925301.pdf,Decision Reference DRN-1925301,17 Jun 2020,Zenith Insurance plc,Not upheld,,Insurance
DRN-1629984,decision/DRN-1629984.pdf,Decision Reference DRN-1629984,17 Jun 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN-1502368,decision/DRN-1502368.pdf,Decision Reference DRN-1502368,17 Jun 2020,First Central Insurance Management Limited,Not upheld,,Insurance
DRN-1654498,decision/DRN-1654498.pdf,Decisioin Reference DRN-1654498,17 Jun 2020,esure Insurance Limited,Upheld,,Insurance
DRN-1928438,decision/DRN-1928438.pdf,Decision Reference DRN-1928438,17 Jun 2020,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN9835461,decision/DRN9835461.pdf,Decision Reference DRN9835461,17 Jun 2020,Chubb European Group SE,Not upheld,,Insurance (excluding PPI)
DRN-1621692,decision/DRN-1621692.pdf,Decision Reference DRN-1621692,17 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN1345777,decision/DRN1345777.pdf,Decision Reference DRN1345777,17 Jun 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1914500,decision/DRN1914500.pdf,Decision Reference DRN1914500,17 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2051711,decision/DRN2051711.pdf,Decision Reference DRN2051711,17 Jun 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0387266,decision/DRN0387266.pdf,Decision Reference DRN0387266,17 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1627728,decision/DRN-1627728.pdf,Decision Reference DRN-1627728,16 Jun 2020,Tesco Underwriting Limited,Not upheld,,Insurance
DRN6020982,decision/DRN6020982.pdf,Decision Reference DRN6020982,16 Jun 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8536157,decision/DRN8536157.pdf,Decision Reference DRN8536157,16 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0196351,decision/DRN0196351.pdf,Decision Reference DRN0196351,16 Jun 2020,TSB Bank plc,Upheld,,Insurance (excluding PPI)
DRN-1745270,decision/DRN-1745270.pdf,Decision Reference DRN-1745270,16 Jun 2020,Union Reiseversicherung AG,Upheld,,Insurance
DRN0158044,decision/DRN0158044.pdf,Decision Reference DRN0158044,16 Jun 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN8954615,decision/DRN8954615.pdf,Decision Reference DRN8954615,16 Jun 2020,Towergate Underwriting Group Limited,Not upheld,,Insurance (excluding PPI)
DRN7332867,decision/DRN7332867.pdf,Decision Reference DRN7332867,16 Jun 2020,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN-1822240,decision/DRN-1822240.pdf,Decision Reference DRN-1822240,16 Jun 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN7367266,decision/DRN7367266.pdf,Decision Reference DRN7367266,16 Jun 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1887674,decision/DRN-1887674.pdf,Decision Reference DRN-1887674,16 Jun 2020,Covea Insurance plc,Upheld,,Insurance
DRN0079907,decision/DRN0079907.pdf,Decision Reference DRN0079907,16 Jun 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
