decision_id,location,title,date,company,decision,extras,tag
DRN7394436,decision/DRN7394436.pdf,Decision Reference DRN7394436,18 Sep 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN7288966,decision/DRN7288966.pdf,Decision Reference DRN7288966,18 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5731875,decision/DRN5731875.pdf,Decision Reference DRN5731875,18 Sep 2019,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6223490,decision/DRN6223490.pdf,Decision Reference DRN6223490,18 Sep 2019,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN5226445,decision/DRN5226445.pdf,Decision Reference DRN5226445,18 Sep 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6206071,decision/DRN6206071.pdf,Decision Reference DRN6206071,18 Sep 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6785665,decision/DRN6785665.pdf,Decision Reference DRN6785665,18 Sep 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN2038529,decision/DRN2038529.pdf,Decision Reference DRN2038529,18 Sep 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6858566,decision/DRN6858566.pdf,Decision Reference DRN6858566,18 Sep 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5282882,decision/DRN5282882.pdf,Decision Reference DRN5282882,18 Sep 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5561886,decision/DRN5561886.pdf,Decision Reference DRN5561886,18 Sep 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN0140168,decision/DRN0140168.pdf,Decision Reference DRN0140168,18 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0927137,decision/DRN0927137.pdf,Decision Reference DRN0927137,18 Sep 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN5059099,decision/DRN5059099.pdf,Decision Reference DRN5059099,18 Sep 2019,Automobile Association Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN3075912,decision/DRN3075912.pdf,Decision Reference DRN3075912,18 Sep 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7150123,decision/DRN7150123.pdf,Decision Reference DRN7150123,18 Sep 2019,Domestic & General Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4150427,decision/DRN4150427.pdf,Decision Reference DRN4150427,18 Sep 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2992299,decision/DRN2992299.pdf,Decision Reference DRN2992299,18 Sep 2019,ATLANTA 1 INSURANCE SERVICES LIMITED,Not upheld,,Insurance (excluding PPI)
DRN3054648,decision/DRN3054648.pdf,Decision Reference DRN3054648,18 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5414458,decision/DRN5414458.pdf,Decision Reference DRN5414458,18 Sep 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5079911,decision/DRN5079911.pdf,Decision Reference DRN5079911,18 Sep 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3494245,decision/DRN3494245.pdf,Decision Reference DRN3494245,17 Sep 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5806608,decision/DRN5806608.pdf,Decision Reference DRN5806608,17 Sep 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3183392,decision/DRN3183392.pdf,Decision Reference DRN3183392,17 Sep 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN0073067,decision/DRN0073067.pdf,Decision Reference DRN0073067,17 Sep 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN4939043,decision/DRN4939043.pdf,Decision Reference DRN4939043,17 Sep 2019,Collingwood Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0608332,decision/DRN0608332.pdf,Decision Reference DRN0608332,17 Sep 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2135299,decision/DRN2135299.pdf,Decision Reference DRN2135299,17 Sep 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2331160,decision/DRN2331160.pdf,Decision Reference DRN2331160,17 Sep 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN7556489,decision/DRN7556489.pdf,Decision Reference DRN7556489,17 Sep 2019,Allianz Global Assistance,Not upheld,,Insurance (excluding PPI)
DRN3440614,decision/DRN3440614.pdf,Decision Reference DRN3440614,17 Sep 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7341400,decision/DRN7341400.pdf,Decision Reference DRN7341400,17 Sep 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN5849954,decision/DRN5849954.pdf,Decision Reference DRN5849954,17 Sep 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN2997414,decision/DRN2997414.pdf,Decision Reference DRN2997414,17 Sep 2019,Gwynfor Jones & Co,Not upheld,,Insurance (excluding PPI)
DRN7344027,decision/DRN7344027.pdf,Decision Reference DRN7344027,17 Sep 2019,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN0495580,decision/DRN0495580.pdf,Decision Reference DRN0495580,17 Sep 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance (excluding PPI)
DRN1433816,decision/DRN1433816.pdf,Decision Reference DRN1433816,17 Sep 2019,One Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6138350,decision/DRN6138350.pdf,Decision Reference DRN6138350,17 Sep 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8103634,decision/DRN8103634.pdf,Decision Reference DRN8103634,17 Sep 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6970239,decision/DRN6970239.pdf,Decision Reference DRN6970239,17 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5255352,decision/DRN5255352.pdf,Decision Reference DRN5255352,17 Sep 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2185063,decision/DRN2185063.pdf,Decision Reference DRN2185063,17 Sep 2019,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN7966392,decision/DRN7966392.pdf,Decision Reference DRN7966392,17 Sep 2019,Aviva Life & Pensions UK Limited,Upheld,,Insurance (excluding PPI)
DRN1987920,decision/DRN1987920.pdf,Decision Reference DRN1987920,17 Sep 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN4294951,decision/DRN4294951.pdf,Decision Reference DRN4294951,17 Sep 2019,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN0583844,decision/DRN0583844.pdf,Decision Reference DRN0583844,17 Sep 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN0080103,decision/DRN0080103.pdf,Decision Reference DRN0080103,17 Sep 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN6598544,decision/DRN6598544.pdf,Decision Reference DRN6598544,16 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1947093,decision/DRN1947093.pdf,Decision Reference DRN1947093,16 Sep 2019,Barclays Bank UK PLC,Not upheld,,Insurance (excluding PPI)
DRN1165283,decision/DRN1165283.pdf,Decision Reference DRN1165283,16 Sep 2019,Hastings Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7942311,decision/DRN7942311.pdf,Decision Reference DRN7942311,16 Sep 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN4334182,decision/DRN4334182.pdf,Decision Reference DRN4334182,16 Sep 2019,Pinnacle Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0738026,decision/DRN0738026.pdf,Decision Reference DRN0738026,16 Sep 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1552889,decision/DRN1552889.pdf,Decision Reference DRN1552889,16 Sep 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN6882680,decision/DRN6882680.pdf,Decision Reference DRN6882680,16 Sep 2019,AA Underwriting Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2155409,decision/DRN2155409.pdf,Decision Reference DRN2155409,16 Sep 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4133004,decision/DRN4133004.pdf,Decision Reference DRN4133004,16 Sep 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6158856,decision/DRN6158856.pdf,Decision Reference DRN6158856,16 Sep 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0783153,decision/DRN0783153.pdf,Decision Reference DRN0783153,16 Sep 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9189660,decision/DRN9189660.pdf,Decision Reference DRN9189660,16 Sep 2019,Adrian Flux Insurance Services Group,Upheld,,Insurance (excluding PPI)
DRN5179928,decision/DRN5179928.pdf,Decision Reference DRN5179928,16 Sep 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5991815,decision/DRN5991815.pdf,Decision Reference DRN5991815,16 Sep 2019,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN7742908,decision/DRN7742908.pdf,Decision Reference DRN7742908,16 Sep 2019,One Sure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9586129,decision/DRN9586129.pdf,Decision Reference DRN9586129,16 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0208126,decision/DRN0208126.pdf,Decision Reference DRN0208126,16 Sep 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5143725,decision/DRN5143725.pdf,Decision Reference DRN5143725,13 Sep 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN2623001,decision/DRN2623001.pdf,Decision Reference DRN2623001,13 Sep 2019,Santander UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2994664,decision/DRN2994664.pdf,Decision Reference DRN2994664,13 Sep 2019,Elite Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3371280,decision/DRN3371280.pdf,Decision Reference DRN3371280,13 Sep 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN3892755,decision/DRN3892755.pdf,Decision Reference DRN3892755,13 Sep 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN2239878,decision/DRN2239878.pdf,Decision Reference DRN2239878,13 Sep 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2922210,decision/DRN2922210.pdf,Decision Reference DRN2922210,13 Sep 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8525715,decision/DRN8525715.pdf,Decision Reference DRN8525715,13 Sep 2019,Evolution Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3497188,decision/DRN3497188.pdf,Decision Reference DRN3497188,13 Sep 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN2059907,decision/DRN2059907.pdf,Decision Reference DRN2059907,13 Sep 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6574589,decision/DRN6574589.pdf,Decision Reference DRN6574589,13 Sep 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN0970807,decision/DRN0970807.pdf,Decision Reference DRN0970807,13 Sep 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8935601,decision/DRN8935601.pdf,Decision Reference DRN8935601,13 Sep 2019,Civil Service Healthcare Society Limited,Not upheld,,Insurance (excluding PPI)
DRN6875544,decision/DRN6875544.pdf,Decision Reference DRN6875544,13 Sep 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8254100,decision/DRN8254100.pdf,Decision Reference DRN8254100,13 Sep 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN8569306,decision/DRN8569306.pdf,Decision Reference DRN8569306,13 Sep 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4552808,decision/DRN4552808.pdf,Decision Reference DRN4552808,13 Sep 2019,BISL Limited,Not upheld,,Insurance (excluding PPI)
DRN2399817,decision/DRN2399817.pdf,Decision Reference DRN2399817,12 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5986037,decision/DRN5986037.pdf,Decision Reference DRN5986037,12 Sep 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0681581,decision/DRN0681581.pdf,Decision Reference DRN0681581,12 Sep 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3602731,decision/DRN3602731.pdf,Decision Reference DRN3602731,12 Sep 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5758428,decision/DRN5758428.pdf,Decision Reference DRN5758428,12 Sep 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6370445,decision/DRN6370445.pdf,Decision Reference DRN6370445,12 Sep 2019,IGO4 Limited,Upheld,,Insurance (excluding PPI)
DRN4421513,decision/DRN4421513.pdf,Decision Reference DRN4421513,12 Sep 2019,Vitality Life Limited,Not upheld,,Insurance (excluding PPI)
DRN7004678,decision/DRN7004678.pdf,Decision Reference DRN7004678,12 Sep 2019,Fresh Insurance Services Group Limited,Not upheld,,Insurance (excluding PPI)
DRN6096149,decision/DRN6096149.pdf,Decision Reference DRN6096149,12 Sep 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8858202,decision/DRN8858202.pdf,Decision Reference DRN8858202,12 Sep 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN3653242,decision/DRN3653242.pdf,Decision Reference DRN3653242,12 Sep 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN3985633,decision/DRN3985633.pdf,Decision Reference DRN3985633,12 Sep 2019,Automobile Association Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7835855,decision/DRN7835855.pdf,Decision Reference DRN7835855,12 Sep 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9737278,decision/DRN9737278.pdf,Decision Reference DRN9737278,12 Sep 2019,Elite Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8147605,decision/DRN8147605.pdf,Decision Reference DRN8147605,12 Sep 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN4012516,decision/DRN4012516.pdf,Decision Reference DRN4012516,12 Sep 2019,QBE UK Limited,Not upheld,,Insurance (excluding PPI)
DRN9360076,decision/DRN9360076.pdf,Decision Reference DRN9360076,12 Sep 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8407404,decision/DRN8407404.pdf,Decision Reference DRN8407404,11 Sep 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7495858,decision/DRN7495858.pdf,Decision Reference DRN7495858,11 Sep 2019,One Sure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5467374,decision/DRN5467374.pdf,Decision Reference DRN5467374,11 Sep 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN4597536,decision/DRN4597536.pdf,Decision Reference DRN4597536,11 Sep 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8498699,decision/DRN8498699.pdf,Decision Reference DRN8498699,11 Sep 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4695882,decision/DRN4695882.pdf,Decision Reference DRN4695882,11 Sep 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN6276806,decision/DRN6276806.pdf,Decision Reference DRN6276806,11 Sep 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2652740,decision/DRN2652740.pdf,Decision Reference DRN2652740,11 Sep 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5306709,decision/DRN5306709.pdf,Decision Reference DRN5306709,11 Sep 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3178272,decision/DRN3178272.pdf,Decision Reference DRN3178272,11 Sep 2019,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN6049145,decision/DRN6049145.pdf,Decision Reference DRN6049145,11 Sep 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0428816,decision/DRN0428816.pdf,Decision Reference DRN0428816,11 Sep 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1556370,decision/DRN1556370.pdf,Decision Reference DRN1556370,11 Sep 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2259575,decision/DRN2259575.pdf,Decision Reference DRN2259575,11 Sep 2019,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN0191988,decision/DRN0191988.pdf,Decision Reference DRN0191988,11 Sep 2019,Insurance Factory Ltd,Not upheld,,Insurance (excluding PPI)
DRN1537522,decision/DRN1537522.pdf,Decision Reference DRN1537522,11 Sep 2019,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN1290527,decision/DRN1290527.pdf,Decision Reference DRN1290527,10 Sep 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4754083,decision/DRN4754083.pdf,Decision Reference DRN4754083,10 Sep 2019,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN1382387,decision/DRN1382387.pdf,Decision Reference DRN1382387,10 Sep 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5105863,decision/DRN5105863.pdf,Decision Reference DRN5105863,10 Sep 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN0821365,decision/DRN0821365.pdf,Decision Reference DRN0821365,10 Sep 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4530650,decision/DRN4530650.pdf,Decision Reference DRN4530650,10 Sep 2019,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5976022,decision/DRN5976022.pdf,Decision Reference DRN5976022,10 Sep 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6535531,decision/DRN6535531.pdf,Decision Reference DRN6535531,10 Sep 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1481858,decision/DRN1481858.pdf,Decision Reference DRN1481858,10 Sep 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN1856972,decision/DRN1856972.pdf,Decision Reference DRN1856972,10 Sep 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1000271,decision/DRN-1000271.pdf,Decision Reference DRN-1000271,10 Sep 2019,U K Insurance Limited,Not upheld,,Insurance
DRN7128299,decision/DRN7128299.pdf,Decision Reference DRN7128299,10 Sep 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN3193356,decision/DRN3193356.pdf,Decision Reference DRN3193356,10 Sep 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN7032308,decision/DRN7032308.pdf,Decision Reference DRN7032308,10 Sep 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2987714,decision/DRN2987714.pdf,Decision Reference DRN2987714,10 Sep 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6091242,decision/DRN6091242.pdf,Decision Reference DRN6091242,10 Sep 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN3189245,decision/DRN3189245.pdf,Decision Reference DRN3189245,10 Sep 2019,Tesco Personal Finance PLC,Not upheld,,Insurance (excluding PPI)
